##############        GENERATION 0  ###############
0 0 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
8 18 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '6', '* winner: lower'] -5168
8 19 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '5', '* winner: lower'] -5270
8 20 ['GioNoMinimax', 'GioGenetic'] ['22', '8', '6', '* winner: upper'] -5178
8 21 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* winner: upper'] -5068
8 22 ['GioNoMinimax', 'GioGenetic'] ['30', '5', '8', '* winner: lower'] 5330
8 23 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
8 24 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '4', '* winner: lower'] -5372
8 25 ['GioNoMinimax', 'GioGenetic'] ['21', '8', '5', '* winner: upper'] -5279
8 26 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '8', '* winner: lower'] 5126
8 27 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
8 28 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '5', '* winner: upper'] -5268
8 29 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
fitness value of chromosome 8 :   -92175
9 0 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
9 1 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '7', '* winner: lower'] -5070
9 2 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '6', '* winner: upper'] -5172
9 3 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
9 4 ['GioNoMinimax', 'GioGenetic'] ['33', '5', '8', '* winner: lower'] 5333
9 5 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '6', '* winner: lower'] -5175
9 6 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '4', '* winner: upper'] -5371
9 7 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
9 8 ['GioGenetic', 'GioNoMinimax'] ['21', '8', '7', '* winner: lower'] -5079
9 9 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
9 10 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '7', '* winner: lower'] -5068
9 11 ['GioNoMinimax', 'GioGenetic'] ['23', '8', '7', '* winner: upper'] -5077
9 12 ['GioGenetic', 'GioNoMinimax'] ['17', '7', '8', '* winner: upper'] 5117
9 13 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
9 14 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
9 15 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '7', '* winner: lower'] -5074
9 16 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
9 17 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
9 18 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '5', '* winner: upper'] -5270
9 19 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '5', '* winner: lower'] -5274
9 20 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '8', '* winner: lower'] 5127
9 21 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '8', '* winner: upper'] 5228
9 22 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
9 23 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
9 24 ['GioNoMinimax', 'GioGenetic'] ['24', '5', '8', '* winner: lower'] 5324
9 25 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '7', '* winner: upper'] -5076
9 26 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '4', '* winner: lower'] -5373
9 27 ['GioGenetic', 'GioNoMinimax'] ['28', '5', '8', '* winner: upper'] 5328
9 28 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
9 29 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '6', '* winner: lower'] -5170
fitness value of chromosome 9 :   -65303
10 0 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
10 1 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
10 2 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '2', '* winner: upper'] -5571
10 3 ['GioGenetic', 'GioNoMinimax'] ['37', '8', '6', '* winner: lower'] -5163
10 4 ['GioNoMinimax', 'GioGenetic'] ['20', '8', '1', '* winner: upper'] -5680
10 5 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '6', '* winner: upper'] -5172
10 6 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '7', '* draw: both players have an invincible token'] -968
10 7 ['GioGenetic', 'GioNoMinimax'] ['42', '7', '8', '* winner: upper'] 5142
10 8 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* draw: both players have an invincible token'] -969
10 9 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
10 10 ['GioNoMinimax', 'GioGenetic'] ['35', '8', '7', '* draw: both players have an invincible token'] -1065
10 11 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '4', '* winner: lower'] -5366
10 12 ['GioGenetic', 'GioNoMinimax'] ['34', '6', '8', '* winner: upper'] 5234
10 13 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* winner: upper'] -5068
10 14 ['GioGenetic', 'GioNoMinimax'] ['37', '7', '7', '* draw: both players have an invincible token'] -963
10 15 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '5', '* winner: upper'] -5272
10 16 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '4', '* winner: upper'] -5368
10 17 ['GioNoMinimax', 'GioGenetic'] ['22', '8', '6', '* winner: upper'] -5178
10 18 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '3', '* winner: upper'] -5471
10 19 ['GioNoMinimax', 'GioGenetic'] ['23', '8', '5', '* winner: upper'] -5277
10 20 ['GioGenetic', 'GioNoMinimax'] ['39', '7', '8', '* winner: upper'] 5139
10 21 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '2', '* winner: upper'] -5572
10 22 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '8', '* winner: lower'] 5128
10 23 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '5', '* winner: upper'] -5267
10 24 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
10 25 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
10 26 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '4', '* winner: upper'] -5370
10 27 ['GioGenetic', 'GioNoMinimax'] ['38', '8', '6', '* winner: lower'] -5162
10 28 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '6', '* winner: upper'] -5170
10 29 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
fitness value of chromosome 10 :   -95586
11 0 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 1 ['GioNoMinimax', 'GioGenetic'] ['24', '9', '4', '* winner: upper'] -5476
11 2 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
11 3 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
11 4 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '8', '* winner: lower'] 5226
11 5 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '7', '* winner: lower'] -5068
11 6 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '7', '* winner: lower'] -5075
11 7 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
11 8 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
11 9 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
11 10 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '8', '* winner: lower'] 5128
11 11 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '8', '* winner: upper'] 5226
11 12 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
11 13 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '5', '* winner: lower'] -5277
11 14 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
11 15 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '8', '* draw: both players have an invincible token'] -975
11 16 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
11 17 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '4', '* winner: upper'] -5373
11 18 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
11 19 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
11 20 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 21 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
11 22 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '6', '* winner: upper'] -5175
11 23 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '5', '* winner: upper'] -5273
11 24 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '4', '* winner: upper'] -5372
11 25 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
11 26 ['GioNoMinimax', 'GioGenetic'] ['32', '6', '8', '* winner: lower'] 5232
11 27 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
11 28 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '4', '* winner: lower'] -5378
11 29 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
fitness value of chromosome 11 :   -64217
12 0 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '8', '* winner: lower'] 5128
12 1 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
12 2 ['GioGenetic', 'GioNoMinimax'] ['22', '4', '8', '* winner: upper'] 5422
12 3 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
12 4 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
12 5 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '6', '* winner: upper'] -5172
12 6 ['GioGenetic', 'GioNoMinimax'] ['21', '8', '3', '* winner: lower'] -5479
12 7 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '7', '* winner: upper'] -5074
12 8 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
12 9 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '6', '* winner: lower'] -5166
12 10 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
12 11 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
12 12 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
12 13 ['GioGenetic', 'GioNoMinimax'] ['26', '9', '7', '* winner: lower'] -5174
12 14 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '5', '* winner: lower'] -5270
12 15 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '7', '* winner: lower'] -5070
12 16 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '9', '* winner: upper'] 5230
12 17 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
12 18 ['GioNoMinimax', 'GioGenetic'] ['29', '6', '8', '* winner: lower'] 5229
12 19 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* draw: both players have an invincible token'] -1068
12 20 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '4', '* winner: upper'] -5374
12 21 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
12 22 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
12 23 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
12 24 ['GioNoMinimax', 'GioGenetic'] ['33', '6', '8', '* winner: lower'] 5233
12 25 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '5', '* winner: lower'] -5270
12 26 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
12 27 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
12 28 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
12 29 ['GioGenetic', 'GioNoMinimax'] ['33', '7', '8', '* winner: upper'] 5133
fitness value of chromosome 12 :   -52060
13 0 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '8', '* winner: lower'] 5132
13 1 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '8', '* winner: lower'] 5130
13 2 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '5', '* winner: upper'] -5274
13 3 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '6', '* winner: lower'] -5176
13 4 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
13 5 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
13 6 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '6', '* winner: lower'] -5177
13 7 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
13 8 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* draw: both players have an invincible token'] -871
13 9 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '8', '* winner: upper'] -4968
13 10 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* winner: lower'] 5129
13 11 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '7', '* winner: lower'] -5068
13 12 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 13 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 14 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
13 15 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '3', '* winner: lower'] -5478
13 16 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
13 17 ['GioNoMinimax', 'GioGenetic'] ['28', '4', '8', '* winner: lower'] 5428
13 18 ['GioGenetic', 'GioNoMinimax'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
13 19 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
13 20 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
13 21 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '4', '* winner: lower'] -5372
13 22 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '4', '* winner: lower'] -5377
13 23 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
13 24 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '8', '* draw: both players have an invincible token'] -973
13 25 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* draw: both players have an invincible token'] -1071
13 26 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '8', '* winner: lower'] 5228
13 27 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '8', '* winner: upper'] 5228
13 28 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* draw: both players have an invincible token'] -970
13 29 ['GioGenetic', 'GioNoMinimax'] ['23', '5', '8', '* winner: upper'] 5323
fitness value of chromosome 13 :   -32405
14 0 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '4', '* winner: lower'] -5374
14 1 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '4', '* winner: upper'] -5372
14 2 ['GioGenetic', 'GioNoMinimax'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
14 3 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '5', '* winner: lower'] -5274
14 4 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '5', '* winner: upper'] -5274
14 5 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '7', '* winner: upper'] -5067
14 6 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
14 7 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
14 8 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
14 9 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '7', '* winner: upper'] -5074
14 10 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* draw: both players have an invincible token'] -1075
14 11 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '5', '* winner: upper'] -5275
14 12 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '8', '* winner: lower'] 5127
14 13 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
14 14 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '6', '* winner: lower'] -5168
14 15 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
14 16 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '4', '* winner: lower'] -5376
14 17 ['GioGenetic', 'GioNoMinimax'] ['28', '5', '8', '* winner: upper'] 5328
14 18 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '4', '* winner: lower'] -5376
14 19 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
14 20 ['GioGenetic', 'GioNoMinimax'] ['18', '6', '8', '* winner: upper'] 5218
14 21 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
14 22 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '4', '* winner: lower'] -5369
14 23 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '8', '* winner: upper'] 5127
14 24 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '5', '* winner: upper'] -5275
14 25 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
14 26 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
14 27 ['GioGenetic', 'GioNoMinimax'] ['18', '8', '4', '* winner: lower'] -5382
14 28 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '8', '* winner: upper'] 5125
14 29 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '8', '* winner: upper'] 5229
fitness value of chromosome 14 :   -63007
15 0 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '5', '* winner: lower'] -5273
15 1 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
15 2 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '6', '* winner: lower'] -5178
15 3 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '7', '* draw: both players have an invincible token'] -1069
15 4 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
15 5 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '3', '* winner: lower'] -5478
15 6 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '7', '* winner: lower'] -5066
15 7 ['GioGenetic', 'GioNoMinimax'] ['32', '7', '8', '* winner: upper'] 5132
15 8 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
15 9 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '6', '* winner: upper'] -5175
15 10 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
15 11 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '7', '* winner: lower'] -5075
15 12 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '8', '* winner: lower'] 5131
15 13 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
15 14 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
15 15 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '8', '* winner: lower'] 5134
15 16 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '5', '* winner: upper'] -5272
15 17 ['GioGenetic', 'GioNoMinimax'] ['33', '8', '6', '* winner: lower'] -5167
15 18 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
15 19 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '6', '* winner: lower'] -5172
15 20 ['GioNoMinimax', 'GioGenetic'] ['35', '7', '8', '* draw: both players have an invincible token'] -865
15 21 ['GioGenetic', 'GioNoMinimax'] ['25', '4', '8', '* winner: upper'] 5425
15 22 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '7', '* winner: lower'] -5070
15 23 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '6', '* winner: lower'] -5175
15 24 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
15 25 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
15 26 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
15 27 ['GioNoMinimax', 'GioGenetic'] ['35', '8', '7', '* winner: upper'] -5065
15 28 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
15 29 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '4', '* winner: lower'] -5376
fitness value of chromosome 15 :   -49260
16 0 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '6', '* winner: lower'] -5171
16 1 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '7', '* winner: upper'] -5070
16 2 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '4', '* winner: lower'] -5374
16 3 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '7', '* winner: upper'] -5069
16 4 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
16 5 ['GioGenetic', 'GioNoMinimax'] ['22', '9', '4', '* winner: lower'] -5478
16 6 ['GioGenetic', 'GioNoMinimax'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
16 7 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '6', '* winner: lower'] -5176
16 8 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
16 9 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
16 10 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '6', '* winner: lower'] -5176
16 11 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
16 12 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '8', '* winner: upper'] 5130
16 13 ['GioGenetic', 'GioNoMinimax'] ['35', '9', '7', '* winner: lower'] -5165
16 14 ['GioGenetic', 'GioNoMinimax'] ['39', '7', '8', '* winner: upper'] 5139
16 15 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
16 16 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
16 17 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '6', '* winner: upper'] -5169
