##############        GENERATION 0  ###############
3 5 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* winner: upper'] 5127
3 6 ['GioNoMinimax', 'GioGenetic'] ['18', '7', '6', '* winner: upper'] -5082
3 7 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: upper'] -4974
3 8 ['GioGenetic', 'GioNoMinimax'] ['20', '6', '6', '* draw: both players have an invincible token'] -980
3 9 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '6', '* winner: lower'] -5075
fitness value of chromosome 3 :   -22147
4 0 ['GioNoMinimax', 'GioGenetic'] ['24', '4', '7', '* winner: lower'] 5324
4 1 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '5', '* winner: lower'] -5178
4 2 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
4 3 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* winner: lower'] 5027
4 4 ['GioNoMinimax', 'GioGenetic'] ['20', '7', '4', '* winner: upper'] -5280
4 5 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '4', '* winner: upper'] -5276
4 6 ['GioGenetic', 'GioNoMinimax'] ['22', '5', '7', '* winner: upper'] 5222
4 7 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
4 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '4', '* winner: lower'] -5274
4 9 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* winner: lower'] 5127
fitness value of chromosome 4 :   -2258
5 0 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '4', '* winner: lower'] -5273
5 1 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
5 2 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
5 3 ['GioGenetic', 'GioNoMinimax'] ['25', '5', '7', '* winner: upper'] 5225
5 4 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* winner: lower'] 5029
5 5 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
5 6 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '4', '* winner: lower'] -5273
5 7 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* winner: upper'] 5027
5 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '4', '* winner: lower'] -5274
5 9 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* winner: lower'] -4973
fitness value of chromosome 5 :   -12534
6 0 ['GioNoMinimax', 'GioGenetic'] ['19', '6', '6', '* draw: both players have an invincible token'] -981
6 1 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '6', '* draw: both players have an invincible token'] -971
6 2 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
6 3 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '5', '* winner: upper'] -5172
6 4 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '5', '* winner: lower'] -5177
6 5 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '5', '* winner: lower'] -5176
6 6 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* winner: lower'] -4975
6 7 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '7', '* winner: lower'] 5126
6 8 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: upper'] 5028
6 9 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: lower'] 5026
fitness value of chromosome 6 :   -8249
7 0 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* winner: lower'] -4969
7 1 ['GioGenetic', 'GioNoMinimax'] ['20', '6', '6', '* draw: both players have an invincible token'] -980
7 2 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
7 3 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: lower'] 5026
7 4 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: lower'] -4974
7 5 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
7 6 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* winner: upper'] -4970
7 7 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '7', '* winner: lower'] 5034
7 8 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
7 9 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '5', '* winner: lower'] -5173
fitness value of chromosome 7 :   -13928
8 0 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
8 1 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '6', '* draw: both players have an invincible token'] -972
8 2 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
8 3 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
8 4 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '6', '* winner: upper'] -5079
8 5 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: lower'] 5026
8 6 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '5', '* winner: upper'] -5174
8 7 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
8 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: upper'] 5026
8 9 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
fitness value of chromosome 8 :   -6047
9 0 ['GioNoMinimax', 'GioGenetic'] ['20', '6', '6', '* draw: both players have an invincible token'] -980
9 1 ['GioGenetic', 'GioNoMinimax'] ['32', '7', '7', '* winner: upper'] 5032
9 2 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '5', '* winner: upper'] -5274
9 3 ['GioNoMinimax', 'GioGenetic'] ['20', '7', '6', '* winner: upper'] -5080
9 4 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '4', '* winner: lower'] -5275
9 5 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '2', '* winner: lower'] -5474
9 6 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '4', '* winner: upper'] -5276
9 7 ['GioGenetic', 'GioNoMinimax'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
9 8 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '7', '* winner: lower'] 5124
9 9 ['GioNoMinimax', 'GioGenetic'] ['20', '6', '6', '* draw: both players have an invincible token'] -980
fitness value of chromosome 9 :   -19161
10 0 ['GioGenetic', 'GioNoMinimax'] ['26', '4', '7', '* winner: upper'] 5326
10 1 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* winner: lower'] -4969
10 2 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
10 3 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '6', '* draw: both players have an invincible token'] -1078
10 4 ['GioNoMinimax', 'GioGenetic'] ['33', '6', '7', '* winner: lower'] 5133
10 5 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '4', '* winner: upper'] -5276
10 6 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '6', '* winner: lower'] -5076
10 7 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '5', '* winner: lower'] -5175
10 8 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: lower'] -4972
10 9 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* winner: upper'] 5024
fitness value of chromosome 10 :   -12036
11 0 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* draw: both players have an invincible token'] -873
11 1 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
11 2 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '4', '* winner: upper'] -5266
11 3 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '6', '* winner: lower'] -5071
11 4 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
11 5 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '3', '* winner: lower'] -5378
11 6 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
11 7 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '5', '* winner: upper'] -5075
11 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: upper'] 5026
11 9 ['GioNoMinimax', 'GioGenetic'] ['39', '7', '6', '* winner: upper'] -5061
fitness value of chromosome 11 :   -24623
12 0 ['GioNoMinimax', 'GioGenetic'] ['32', '6', '8', '* winner: lower'] 5232
12 1 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '6', '* winner: upper'] -5076
12 2 ['GioNoMinimax', 'GioGenetic'] ['25', '4', '7', '* winner: lower'] 5325
12 3 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
12 4 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
12 5 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* winner: lower'] 5026
12 6 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
12 7 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
12 8 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '7', '* winner: upper'] 5030
12 9 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* winner: lower'] 5027
fitness value of chromosome 12 :   12569
13 0 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '6', '* winner: lower'] -5075
13 1 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '6', '* draw: both players have an invincible token'] -971
13 2 ['GioGenetic', 'GioNoMinimax'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
13 3 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '6', '* winner: upper'] -5075
13 4 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* winner: lower'] -4977
13 5 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
13 6 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
13 7 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
13 8 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '6', '* draw: both players have an invincible token'] -973
13 9 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
fitness value of chromosome 13 :   -26055
14 0 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* winner: lower'] 5030
14 1 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '4', '* winner: upper'] -5271
14 2 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
14 3 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '6', '* winner: lower'] -5074
14 4 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: upper'] 5028
14 5 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: upper'] 5028
14 6 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
14 7 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '7', '* winner: lower'] 5028
14 8 ['GioGenetic', 'GioNoMinimax'] ['22', '4', '7', '* winner: upper'] 5322
14 9 ['GioNoMinimax', 'GioGenetic'] ['25', '5', '7', '* winner: lower'] 5225
fitness value of chromosome 14 :   14264
15 0 ['GioGenetic', 'GioNoMinimax'] ['24', '4', '7', '* winner: upper'] 5324
15 1 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '6', '* winner: upper'] -5073
15 2 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* winner: lower'] 5127
15 3 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
15 4 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
15 5 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '4', '* winner: upper'] -5277
15 6 ['GioNoMinimax', 'GioGenetic'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
15 7 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '6', '* winner: upper'] -5071
15 8 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '3', '* winner: lower'] -5378
15 9 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '6', '* winner: upper'] -5074
fitness value of chromosome 15 :   -18353
16 0 ['GioNoMinimax', 'GioGenetic'] ['48', '6', '7', '* winner: lower'] 5148
16 1 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '4', '* winner: lower'] -5272
16 2 ['GioGenetic', 'GioNoMinimax'] ['32', '7', '6', '* winner: lower'] -5068
16 3 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '5', '* winner: upper'] -5169
16 4 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '3', '* winner: lower'] -5376
16 5 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '3', '* winner: lower'] -5378
16 6 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '6', '* draw: both players have an invincible token'] -1075
16 7 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '6', '* winner: upper'] -5070
16 8 ['GioGenetic', 'GioNoMinimax'] ['29', '5', '7', '* winner: upper'] 5229
16 9 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '4', '* winner: upper'] -5268
fitness value of chromosome 16 :   -27299
17 0 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '6', '* winner: upper'] -5072
17 1 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* winner: upper'] -4975
17 2 ['GioNoMinimax', 'GioGenetic'] ['25', '6', '7', '* winner: lower'] 5125
17 3 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '5', '* winner: lower'] -5175
17 4 ['GioNoMinimax', 'GioGenetic'] ['32', '7', '6', '* winner: upper'] -5068
17 5 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
17 6 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '7', '* winner: upper'] 5126
17 7 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
17 8 ['GioNoMinimax', 'GioGenetic'] ['21', '7', '5', '* winner: upper'] -5179
17 9 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '4', '* winner: lower'] -5378
fitness value of chromosome 17 :   -10144
18 0 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '7', '* winner: upper'] -4970
18 1 ['GioNoMinimax', 'GioGenetic'] ['29', '6', '6', '* draw: both players have an invincible token'] -971
18 2 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
18 3 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
18 4 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '7', '* winner: lower'] 5124
18 5 ['GioNoMinimax', 'GioGenetic'] ['33', '6', '7', '* winner: lower'] 5133
18 6 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
18 7 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* winner: lower'] 5029
18 8 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
18 9 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '5', '* winner: upper'] -5174
fitness value of chromosome 18 :   -4132
19 0 ['GioGenetic', 'GioNoMinimax'] ['34', '7', '4', '* winner: lower'] -5266
19 1 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '5', '* winner: upper'] -5269
19 2 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '6', '* winner: upper'] -5069
19 3 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '5', '* winner: lower'] -5172
19 4 ['GioNoMinimax', 'GioGenetic'] ['37', '6', '7', '* winner: lower'] 5137
19 5 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '4', '* winner: upper'] -5277
19 6 ['GioNoMinimax', 'GioGenetic'] ['30', '7', '5', '* winner: upper'] -5170
19 7 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '7', '* draw: both players have an invincible token'] -873
19 8 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '4', '* winner: lower'] -5278
19 9 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '3', '* winner: lower'] -5372
fitness value of chromosome 19 :   -37609
#######  fittest chromosome in generation 53 is having fitness value:   14264
[ 0.472  0.342  0.053  0.8    0.36  -0.298 -0.249 -0.471  0.686  2.791
  0.1  ]
[ 0.472  0.835  0.053  0.8   -0.327 -0.176 -0.168 -0.134  0.222  2.791
  0.338]
[ 1.357  0.113  0.053  0.176 -0.327 -0.298 -0.168 -0.471  0.222  2.791
  0.1  ]
[ 0.472  1.781  0.16   0.8   -0.327 -0.176 -0.249 -0.471  0.222  2.791
  0.1  ]
##############        GENERATION 54  ###############
0 0 ['GioNoMinimax', 'GioGenetic'] ['29', '5', '7', '* winner: lower'] 5229
0 1 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: lower'] -4972
0 2 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* winner: lower'] 5029
0 3 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: upper'] 5028
0 4 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* winner: upper'] 5127
0 5 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
0 6 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '6', '* winner: lower'] -5073
0 7 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '6', '* winner: upper'] -5074
0 8 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
0 9 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '5', '* winner: lower'] -5174
fitness value of chromosome 0 :   4369
1 0 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* winner: lower'] -4972
1 1 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '6', '* winner: upper'] -5071
1 2 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '3', '* winner: lower'] -5478
1 3 ['GioNoMinimax', 'GioGenetic'] ['33', '7', '7', '* draw: both players have an invincible token'] -967
1 4 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
1 5 ['GioNoMinimax', 'GioGenetic'] ['21', '5', '7', '* winner: lower'] 5221
1 6 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* winner: lower'] -4978
1 7 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '5', '* winner: upper'] -5175
1 8 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
1 9 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '6', '* winner: lower'] -5071
fitness value of chromosome 1 :   -22238
2 0 ['GioNoMinimax', 'GioGenetic'] ['24', '6', '7', '* winner: lower'] 5124
2 1 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '5', '* winner: upper'] -5173
2 2 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '7', '* winner: upper'] 5227
2 3 ['GioNoMinimax', 'GioGenetic'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
2 4 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '5', '* winner: upper'] -5175
2 5 ['GioNoMinimax', 'GioGenetic'] ['33', '7', '7', '* winner: upper'] -4967
2 6 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
2 7 ['GioGenetic', 'GioNoMinimax'] ['24', '6', '6', '* draw: both players have an invincible token'] -976
2 8 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
2 9 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '6', '* winner: lower'] -5074
fitness value of chromosome 2 :   -13947
3 0 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '7', '* winner: upper'] -4977
3 1 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '7', '* winner: upper'] 5127
3 2 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* winner: upper'] 5027
3 3 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '6', '* draw: both players have an invincible token'] -974
3 4 ['GioGenetic', 'GioNoMinimax'] ['21', '6', '6', '* draw: both players have an invincible token'] -979
3 5 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
3 6 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* winner: upper'] 5027
3 7 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '7', '* winner: lower'] 5128
3 8 ['GioNoMinimax', 'GioGenetic'] ['18', '7', '7', '* draw: both players have an invincible token'] -982
3 9 ['GioGenetic', 'GioNoMinimax'] ['23', '6', '6', '* draw: both players have an invincible token'] -977
fitness value of chromosome 3 :   10447
4 0 ['GioNoMinimax', 'GioGenetic'] ['22', '5', '7', '* winner: lower'] 5222
4 1 ['GioNoMinimax', 'GioGenetic'] ['31', '7', '7', '* winner: lower'] 5031
4 2 ['GioGenetic', 'GioNoMinimax'] ['20', '6', '6', '* draw: both players have an invincible token'] -980
4 3 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* winner: upper'] -4973
4 4 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* winner: lower'] 5029
4 5 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '5', '* winner: upper'] -5173
4 6 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '4', '* winner: upper'] -5277
4 7 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '7', '* winner: lower'] 5226
4 8 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '6', '* winner: lower'] -5074
4 9 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '7', '* winner: upper'] -4971
fitness value of chromosome 4 :   -5940
5 0 ['GioNoMinimax', 'GioGenetic'] ['22', '6', '6', '* draw: both players have an invincible token'] -978
5 1 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* winner: upper'] 5026
5 2 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '6', '* winner: upper'] -5066
